xtile,ytile,infra
92368,59185,False
92369,59185,False
92370,59185,False
92371,59185,False
92372,59185,False
92373,59185,False
92374,59185,False
92375,59185,False
92376,59185,False
92377,59185,False
92378,59185,False
92379,59185,False
92380,59185,False
92381,59185,False
92382,59185,False
92383,59185,False
92383,59185,False
92384,59185,False
92385,59185,False
92386,59185,False
92387,59185,False
92388,59185,False
92389,59185,False
92390,59185,False
92391,59185,False
92392,59185,False
92393,59185,False
92393,59185,False
92394,59185,False
92395,59185,False
92396,59185,False
92397,59185,False
92398,59185,False
92399,59185,False
92400,59185,False
92401,59185,False
92402,59185,False
92403,59185,False
92403,59185,False
92404,59185,False
92405,59185,False
92406,59185,False
92407,59185,False
92408,59185,False
92409,59185,False
92410,59185,False
92411,59185,False
92412,59185,False
92413,59185,False
92413,59185,False
92414,59185,False
92415,59185,False
92416,59185,False
92417,59185,False
92418,59185,False
92419,59185,False
92420,59185,False
92421,59185,False
92422,59185,False
92423,59185,False
92423,59185,False
92424,59185,False
92425,59185,False
92426,59185,False
92427,59185,False
92428,59185,False
92429,59185,False
92430,59185,False
92431,59185,False
92432,59185,False
92433,59185,False
92433,59185,False
92434,59185,False
92435,59185,False
92436,59185,False
92437,59185,False
92438,59185,False
92439,59185,False
92440,59185,False
92441,59185,False
92442,59185,False
92443,59185,False
92443,59185,False
92444,59185,False
92445,59185,False
92446,59185,False
92447,59185,False
92448,59185,False
92449,59185,False
92450,59185,False
92451,59185,False
92452,59185,False
92453,59185,False
92453,59185,False
92454,59185,False
92455,59185,False
92456,59185,False
92457,59185,False
92458,59185,False
92459,59185,False
92460,59185,False
92461,59185,False
92462,59185,False
92462,59185,False
92463,59185,False
92464,59185,False
92465,59185,False
92466,59185,False
92467,59185,False
92468,59185,False
92469,59185,False
92470,59185,False
92471,59185,False
92472,59185,False
92472,59185,False
92473,59185,False
92474,59185,False
92475,59185,False
92476,59185,False
92477,59185,False
92478,59185,False
92479,59185,False
92480,59185,False
92481,59185,False
92482,59185,False
92482,59185,False
92483,59185,False
92484,59185,False
92485,59185,False
92486,59185,False
92487,59185,False
92488,59185,False
92489,59185,False
92490,59185,False
92491,59185,False
92492,59185,False
92492,59185,False
92493,59185,False
92494,59185,False
92495,59185,False
92496,59185,False
92497,59185,False
92498,59185,False
92499,59185,False
92500,59185,False
92501,59185,False
92502,59185,False
92502,59185,False
92503,59185,False
92504,59185,False
92505,59185,False
92506,59185,False
92507,59185,False
92508,59185,False
92509,59185,False
92510,59185,False
92511,59185,False
92512,59185,False
92512,59185,False
92513,59185,False
92514,59185,False
92515,59185,False
92516,59185,False
92517,59185,False
92518,59185,False
92519,59185,False
92520,59185,False
92521,59185,False
92522,59185,False
92522,59185,False
92523,59185,False
92524,59185,False
92525,59185,False
92526,59185,False
92527,59185,False
92528,59185,False
92529,59185,False
92530,59185,False
92531,59185,False
92532,59185,False
92532,59185,False
92533,59185,False
92534,59185,False
92535,59185,False
92536,59185,False
92537,59185,False
92538,59185,False
92539,59185,False
92540,59185,False
92541,59185,False
92542,59185,False
92542,59185,False
92543,59185,False
92544,59185,False
92545,59185,False
92546,59185,False
92547,59185,False
92548,59185,False
92549,59185,False
92550,59185,False
92551,59185,False
92552,59185,False
92552,59185,False
92553,59185,False
92554,59185,False
92555,59185,False
92556,59185,False
92557,59185,False
92558,59185,False
92559,59185,False
92560,59185,False
92561,59185,False
92562,59185,False
92562,59185,False
92563,59185,False
92564,59185,False
92565,59185,False
92566,59185,False
92567,59185,False
92568,59185,False
92569,59185,False
92570,59185,False
92571,59185,False
92572,59185,False
92572,59185,False
92573,59185,False
92574,59185,False
92575,59185,False
92576,59185,False
92577,59185,False
92578,59185,False
92579,59185,False
92580,59185,False
92581,59185,False
92582,59185,False
92582,59185,False
92583,59185,False
92584,59185,False
92585,59185,False
92586,59185,False
92587,59185,False
92588,59185,False
92589,59185,False
92590,59185,False
92591,59185,False
92592,59185,False
92592,59185,False
92593,59185,False
92594,59185,False
92595,59185,False
92596,59185,False
92597,59185,False
92598,59185,False
92599,59185,False
92600,59185,False
92601,59185,False
92602,59185,False
92602,59185,False
92603,59185,False
92604,59185,False
92605,59185,False
92606,59185,False
92607,59185,False
92608,59185,False
92609,59185,False
92610,59185,False
92611,59185,False
92612,59185,False
92612,59185,False
92613,59185,False
92614,59185,False
92615,59185,False
92616,59185,False
92617,59185,False
92618,59185,False
92619,59185,False
92620,59185,False
92621,59185,False
92622,59185,False
92622,59185,False
92623,59185,False
92624,59185,False
92625,59185,False
92626,59185,False
92627,59185,False
92628,59185,False
92629,59185,False
92630,59185,False
92631,59185,False
92632,59185,False
92632,59185,False
92633,59185,False
92634,59185,False
92635,59185,False
92636,59185,False
92637,59185,False
92638,59185,False
92639,59185,False
92640,59185,False
92641,59185,False
92642,59185,False
92642,59185,False
92643,59185,False
92644,59185,False
92645,59185,False
92646,59185,False
92647,59185,False
92648,59185,False
92649,59185,False
92650,59185,False
92651,59185,False
92652,59185,False
92652,59185,False
92653,59185,False
92654,59185,False
92655,59185,False
92656,59185,False
92657,59185,False
92658,59185,False
92659,59185,False
92660,59185,False
92661,59185,False
92662,59185,False
92662,59185,False
92663,59185,False
92664,59185,False
92665,59185,False
92666,59185,False
92667,59185,False
92668,59185,False
92669,59185,False
92670,59185,False
92671,59185,False
92672,59185,False
92672,59185,False
92673,59185,False
92674,59185,False
92675,59185,False
92676,59185,False
92677,59185,False
92678,59185,False
92679,59185,False
92680,59185,False
92681,59185,False
92682,59185,False
92682,59185,False
92683,59185,False
92684,59185,False
92685,59185,False
92686,59185,False
92687,59185,False
92688,59185,False
92689,59185,False
92690,59185,False
92691,59185,False
92691,59185,False
92692,59185,False
92693,59185,False
92694,59185,False
92695,59185,False
92696,59185,False
92697,59185,False
92698,59185,False
92699,59185,False
92700,59185,False
92701,59185,False
92701,59185,False
92702,59185,False
92703,59185,False
92704,59185,False
92705,59185,False
92706,59185,False
92707,59185,False
92708,59185,False
92709,59185,False
92710,59185,False
92711,59185,False
92711,59185,False
92712,59185,False
92713,59185,False
92714,59185,False
92715,59185,False
92716,59185,False
92717,59185,False
92718,59185,False
92719,59185,False
92720,59185,False
92721,59185,False
92721,59185,False
92722,59185,False
92723,59185,False
92724,59185,False
92725,59185,False
92726,59185,False
92727,59185,False
92728,59185,False
92729,59185,False
92730,59185,False
92731,59185,False
92731,59185,False
92732,59185,False
92733,59185,False
92734,59185,False
92368,59186,False
92369,59186,False
92370,59186,False
92371,59186,False
92372,59186,False
92373,59186,False
92374,59186,False
92375,59186,False
92376,59186,False
92377,59186,False
92378,59186,False
92379,59186,False
92380,59186,False
92381,59186,False
92382,59186,False
92383,59186,False
92383,59186,False
92384,59186,False
92385,59186,False
92386,59186,False
92387,59186,False
92388,59186,False
92389,59186,False
92390,59186,False
92391,59186,False
92392,59186,False
92393,59186,False
92393,59186,False
92394,59186,False
92395,59186,False
92396,59186,False
92397,59186,False
92398,59186,False
92399,59186,False
92400,59186,False
92401,59186,False
92402,59186,False
92403,59186,False
92403,59186,False
92404,59186,False
92405,59186,False
92406,59186,False
92407,59186,False
92408,59186,False
92409,59186,False
92410,59186,False
92411,59186,False
92412,59186,False
92413,59186,False
92413,59186,False
92414,59186,False
92415,59186,False
92416,59186,False
92417,59186,False
92418,59186,False
92419,59186,False
92420,59186,False
92421,59186,False
92422,59186,False
92423,59186,False
92423,59186,False
92424,59186,False
92425,59186,False
92426,59186,False
92427,59186,False
92428,59186,False
92429,59186,False
92430,59186,False
92431,59186,False
92432,59186,False
92433,59186,False
92433,59186,False
92434,59186,False
92435,59186,False
92436,59186,False
92437,59186,False
92438,59186,False
92439,59186,False
92440,59186,False
92441,59186,False
92442,59186,False
92443,59186,False
92443,59186,False
92444,59186,False
92445,59186,False
92446,59186,False
92447,59186,False
92448,59186,False
92449,59186,False
92450,59186,False
92451,59186,False
92452,59186,False
92453,59186,False
92453,59186,False
92454,59186,False
92455,59186,False
92456,59186,False
92457,59186,False
92458,59186,False
92459,59186,False
92460,59186,False
92461,59186,False
92462,59186,False
92462,59186,False
92463,59186,False
92464,59186,False
92465,59186,False
92466,59186,False
92467,59186,False
92468,59186,False
92469,59186,False
92470,59186,False
92471,59186,False
92472,59186,False
92472,59186,False
92473,59186,False
92474,59186,False
92475,59186,False
92476,59186,False
92477,59186,False
92478,59186,False
92479,59186,False
92480,59186,False
92481,59186,False
92482,59186,False
92482,59186,False
92483,59186,False
92484,59186,False
92485,59186,False
92486,59186,False
92487,59186,False
92488,59186,False
92489,59186,False
92490,59186,False
92491,59186,False
92492,59186,False
92492,59186,False
92493,59186,False
92494,59186,False
92495,59186,False
92496,59186,False
92497,59186,False
92498,59186,False
92499,59186,False
92500,59186,False
92501,59186,False
92502,59186,False
92502,59186,False
92503,59186,False
92504,59186,False
92505,59186,False
92506,59186,False
92507,59186,False
92508,59186,False
92509,59186,False
92510,59186,False
92511,59186,False
92512,59186,False
92512,59186,False
92513,59186,False
92514,59186,False
92515,59186,False
92516,59186,False
92517,59186,False
92518,59186,False
92519,59186,False
92520,59186,False
92521,59186,False
92522,59186,False
92522,59186,False
92523,59186,False
92524,59186,False
92525,59186,False
92526,59186,False
92527,59186,False
92528,59186,False
92529,59186,False
92530,59186,False
92531,59186,False
92532,59186,False
92532,59186,False
92533,59186,False
92534,59186,False
92535,59186,False
92536,59186,False
92537,59186,False
92538,59186,False
92539,59186,False
92540,59186,False
92541,59186,False
92542,59186,False
92542,59186,False
92543,59186,False
92544,59186,False
92545,59186,False
92546,59186,False
92547,59186,False
92548,59186,False
92549,59186,False
92550,59186,False
92551,59186,False
92552,59186,False
92552,59186,False
92553,59186,False
92554,59186,False
92555,59186,False
92556,59186,False
92557,59186,False
92558,59186,False
92559,59186,False
92560,59186,False
92561,59186,False
92562,59186,False
92562,59186,False
92563,59186,False
92564,59186,False
92565,59186,False
92566,59186,False
92567,59186,False
92568,59186,False
92569,59186,False
92570,59186,False
92571,59186,False
92572,59186,False
92572,59186,False
92573,59186,False
92574,59186,False
92575,59186,False
92576,59186,False
92577,59186,False
92578,59186,False
92579,59186,False
92580,59186,False
92581,59186,False
92582,59186,False
92582,59186,False
92583,59186,False
92584,59186,False
92585,59186,False
92586,59186,False
92587,59186,False
92588,59186,False
92589,59186,False
92590,59186,False
92591,59186,False
92592,59186,False
92592,59186,False
92593,59186,False
92594,59186,False
92595,59186,False
92596,59186,False
92597,59186,False
92598,59186,False
92599,59186,False
92600,59186,False
92601,59186,False
92602,59186,False
92602,59186,False
92603,59186,False
92604,59186,False
92605,59186,False
92606,59186,False
92607,59186,False
92608,59186,False
92609,59186,False
92610,59186,False
92611,59186,False
92612,59186,False
92612,59186,False
92613,59186,False
92614,59186,False
92615,59186,False
92616,59186,False
92617,59186,False
92618,59186,False
92619,59186,False
92620,59186,False
92621,59186,False
92622,59186,False
92622,59186,False
92623,59186,False
92624,59186,False
92625,59186,False
92626,59186,False
92627,59186,False
92628,59186,False
92629,59186,False
92630,59186,False
92631,59186,False
92632,59186,False
92632,59186,False
92633,59186,False
92634,59186,False
92635,59186,False
92636,59186,False
92637,59186,False
92638,59186,False
92639,59186,False
92640,59186,False
92641,59186,False
92642,59186,False
92642,59186,False
92643,59186,False
92644,59186,False
92645,59186,False
92646,59186,False
92647,59186,False
92648,59186,False
92649,59186,False
92650,59186,False
92651,59186,False
92652,59186,False
92652,59186,False
92653,59186,False
92654,59186,False
92655,59186,False
92656,59186,False
92657,59186,False
92658,59186,False
92659,59186,False
92660,59186,False
92661,59186,False
92662,59186,False
92662,59186,False
92663,59186,False
92664,59186,False
92665,59186,False
92666,59186,False
92667,59186,False
92668,59186,False
92669,59186,False
92670,59186,False
92671,59186,False
92672,59186,False
92672,59186,False
92673,59186,False
92674,59186,False
92675,59186,False
92676,59186,False
92677,59186,False
92678,59186,False
92679,59186,False
92680,59186,False
92681,59186,False
92682,59186,False
92682,59186,False
92683,59186,False
92684,59186,False
92685,59186,False
92686,59186,False
92687,59186,False
92688,59186,False
92689,59186,False
92690,59186,False
92691,59186,False
92691,59186,False
92692,59186,False
92693,59186,False
92694,59186,False
92695,59186,False
92696,59186,False
92697,59186,False
92698,59186,False
92699,59186,False
92700,59186,False
92701,59186,False
92701,59186,False
92702,59186,False
92703,59186,False
92704,59186,False
92705,59186,False
92706,59186,False
92707,59186,False
92708,59186,False
92709,59186,False
92710,59186,False
92711,59186,False
92711,59186,False
92712,59186,False
92713,59186,False
92714,59186,False
92715,59186,False
92716,59186,False
92717,59186,False
92718,59186,False
92719,59186,False
92720,59186,False
92721,59186,False
92721,59186,False
92722,59186,False
92723,59186,False
92724,59186,False
92725,59186,False
92726,59186,False
92727,59186,False
92728,59186,False
92729,59186,False
92730,59186,False
92731,59186,False
92731,59186,False
92732,59186,False
92733,59186,False
92734,59186,False
92368,59187,False
92369,59187,False
92370,59187,False
92371,59187,False
92372,59187,False
92373,59187,False
92374,59187,False
92375,59187,False
92376,59187,False
92377,59187,False
92378,59187,False
92379,59187,False
92380,59187,False
92381,59187,False
92382,59187,False
92383,59187,False
92383,59187,False
92384,59187,False
92385,59187,False
92386,59187,False
92387,59187,False
92388,59187,False
92389,59187,False
92390,59187,False
92391,59187,False
92392,59187,False
92393,59187,False
92393,59187,False
92394,59187,False
92395,59187,False
92396,59187,False
92397,59187,False
92398,59187,False
92399,59187,False
92400,59187,False
92401,59187,False
92402,59187,False
92403,59187,False
92403,59187,False
92404,59187,False
92405,59187,False
92406,59187,False
92407,59187,False
92408,59187,False
92409,59187,False
92410,59187,False
92411,59187,False
92412,59187,False
92413,59187,False
92413,59187,False
92414,59187,False
92415,59187,False
92416,59187,False
92417,59187,False
92418,59187,False
92419,59187,False
92420,59187,False
92421,59187,False
92422,59187,False
92423,59187,False
92423,59187,False
92424,59187,False
92425,59187,False
92426,59187,False
92427,59187,False
92428,59187,False
92429,59187,False
92430,59187,False
92431,59187,False
92432,59187,False
92433,59187,False
92433,59187,False
92434,59187,False
92435,59187,False
92436,59187,False
92437,59187,False
92438,59187,False
92439,59187,False
92440,59187,False
92441,59187,False
92442,59187,False
92443,59187,False
92443,59187,False
92444,59187,False
92445,59187,False
92446,59187,False
92447,59187,False
92448,59187,False
92449,59187,False
92450,59187,False
92451,59187,False
92452,59187,False
92453,59187,False
92453,59187,False
92454,59187,False
92455,59187,False
92456,59187,False
92457,59187,False
92458,59187,False
92459,59187,False
92460,59187,False
92461,59187,False
92462,59187,False
92462,59187,False
92463,59187,False
92464,59187,False
92465,59187,False
92466,59187,False
92467,59187,False
92468,59187,False
92469,59187,False
92470,59187,False
92471,59187,False
92472,59187,False
92472,59187,False
92473,59187,False
92474,59187,False
92475,59187,False
92476,59187,False
92477,59187,False
92478,59187,False
92479,59187,False
92480,59187,False
92481,59187,False
92482,59187,False
92482,59187,False
92483,59187,False
92484,59187,False
92485,59187,False
92486,59187,False
92487,59187,False
92488,59187,False
92489,59187,False
92490,59187,False
92491,59187,False
92492,59187,False
92492,59187,False
92493,59187,False
92494,59187,False
92495,59187,False
92496,59187,False
92497,59187,False
92498,59187,False
92499,59187,False
92500,59187,False
92501,59187,False
92502,59187,False
92502,59187,False
92503,59187,False
92504,59187,False
92505,59187,False
92506,59187,False
92507,59187,False
92508,59187,False
92509,59187,False
92510,59187,False
92511,59187,False
92512,59187,False
92512,59187,False
92513,59187,False
92514,59187,False
92515,59187,False
92516,59187,False
92517,59187,False
92518,59187,False
92519,59187,False
92520,59187,False
92521,59187,False
92522,59187,False
92522,59187,False
92523,59187,False
92524,59187,False
92525,59187,False
92526,59187,False
92527,59187,False
92528,59187,False
92529,59187,False
92530,59187,False
92531,59187,False
92532,59187,False
92532,59187,False
92533,59187,False
92534,59187,False
92535,59187,False
92536,59187,False
92537,59187,False
92538,59187,False
92539,59187,False
92540,59187,False
92541,59187,False
92542,59187,False
92542,59187,False
92543,59187,False
92544,59187,False
92545,59187,False
92546,59187,False
92547,59187,False
92548,59187,False
92549,59187,False
92550,59187,False
92551,59187,False
92552,59187,False
92552,59187,False
92553,59187,False
92554,59187,False
92555,59187,False
92556,59187,False
92557,59187,False
92558,59187,False
92559,59187,False
92560,59187,False
92561,59187,False
92562,59187,False
92562,59187,False
92563,59187,False
92564,59187,False
92565,59187,False
92566,59187,False
92567,59187,False
92568,59187,False
92569,59187,False
92570,59187,False
92571,59187,False
92572,59187,False
92572,59187,False
92573,59187,False
92574,59187,False
92575,59187,False
92576,59187,False
92577,59187,False
92578,59187,False
92579,59187,False
92580,59187,False
92581,59187,False
92582,59187,False
92582,59187,False
92583,59187,False
92584,59187,False
92585,59187,False
92586,59187,False
92587,59187,False
92588,59187,False
92589,59187,False
92590,59187,False
92591,59187,False
92592,59187,False
92592,59187,False
92593,59187,False
92594,59187,False
92595,59187,False
92596,59187,False
92597,59187,False
92598,59187,False
92599,59187,False
92600,59187,False
92601,59187,False
92602,59187,False
92602,59187,False
92603,59187,False
92604,59187,False
92605,59187,False
92606,59187,False
92607,59187,False
92608,59187,False
92609,59187,False
92610,59187,False
92611,59187,False
92612,59187,False
92612,59187,False
92613,59187,False
92614,59187,False
92615,59187,False
92616,59187,False
92617,59187,False
92618,59187,False
92619,59187,False
92620,59187,False
92621,59187,False
92622,59187,False
92622,59187,False
92623,59187,False
92624,59187,False
92625,59187,False
92626,59187,False
92627,59187,False
92628,59187,False
92629,59187,False
92630,59187,False
92631,59187,False
92632,59187,False
92632,59187,False
92633,59187,False
92634,59187,False
92635,59187,False
92636,59187,False
92637,59187,False
92638,59187,False
92639,59187,False
92640,59187,False
92641,59187,False
92642,59187,False
92642,59187,False
92643,59187,False
92644,59187,False
92645,59187,False
92646,59187,False
92647,59187,False
92648,59187,False
92649,59187,False
92650,59187,False
92651,59187,False
92652,59187,False
92652,59187,False
92653,59187,False
92654,59187,False
92655,59187,False
92656,59187,False
92657,59187,False
92658,59187,False
92659,59187,False
92660,59187,False
92661,59187,False
92662,59187,False
92662,59187,False
92663,59187,False
92664,59187,False
92665,59187,False
92666,59187,False
92667,59187,False
92668,59187,False
92669,59187,False
92670,59187,False
92671,59187,False
92672,59187,False
92672,59187,False
92673,59187,False
92674,59187,False
92675,59187,False
92676,59187,False
92677,59187,False
92678,59187,False
92679,59187,False
92680,59187,False
92681,59187,False
92682,59187,False
92682,59187,False
92683,59187,False
92684,59187,False
92685,59187,False
92686,59187,False
92687,59187,False
92688,59187,False
92689,59187,False
92690,59187,False
92691,59187,False
92691,59187,False
92692,59187,False
92693,59187,False
92694,59187,False
92695,59187,False
92696,59187,False
92697,59187,False
92698,59187,False
92699,59187,False
92700,59187,False
92701,59187,False
92701,59187,False
92702,59187,False
92703,59187,False
92704,59187,False
92705,59187,False
92706,59187,False
92707,59187,False
92708,59187,False
92709,59187,False
92710,59187,False
92711,59187,False
92711,59187,False
92712,59187,False
92713,59187,False
92714,59187,False
92715,59187,False
92716,59187,False
92717,59187,False
92718,59187,False
92719,59187,False
92720,59187,False
92721,59187,False
92721,59187,False
92722,59187,False
92723,59187,False
92724,59187,False
92725,59187,False
92726,59187,False
92727,59187,False
92728,59187,False
92729,59187,False
92730,59187,False
92731,59187,False
92731,59187,False
92732,59187,False
92733,59187,False
92734,59187,False
92368,59188,False
92369,59188,False
92370,59188,False
92371,59188,False
92372,59188,False
92373,59188,False
92374,59188,False
92375,59188,False
92376,59188,False
92377,59188,False
92378,59188,False
92379,59188,False
92380,59188,False
92381,59188,False
92382,59188,False
92383,59188,False
92383,59188,False
92384,59188,False
92385,59188,False
92386,59188,False
92387,59188,False
92388,59188,False
92389,59188,False
92390,59188,False
92391,59188,False
92392,59188,False
92393,59188,False
92393,59188,False
92394,59188,False
92395,59188,False
92396,59188,False
92397,59188,False
92398,59188,False
92399,59188,False
92400,59188,False
92401,59188,False
92402,59188,False
92403,59188,False
92403,59188,False
92404,59188,False
92405,59188,False
92406,59188,False
92407,59188,False
92408,59188,False
92409,59188,False
92410,59188,False
92411,59188,False
92412,59188,False
92413,59188,False
92413,59188,False
92414,59188,False
92415,59188,False
92416,59188,False
92417,59188,False
92418,59188,False
92419,59188,False
92420,59188,False
92421,59188,False
92422,59188,False
92423,59188,False
92423,59188,False
92424,59188,False
92425,59188,False
92426,59188,False
92427,59188,False
92428,59188,False
92429,59188,False
92430,59188,False
92431,59188,False
92432,59188,False
92433,59188,False
92433,59188,False
92434,59188,False
92435,59188,False
92436,59188,False
92437,59188,False
92438,59188,False
92439,59188,False
92440,59188,False
92441,59188,False
92442,59188,False
92443,59188,False
92443,59188,False
92444,59188,False
92445,59188,False
92446,59188,False
92447,59188,False
92448,59188,False
92449,59188,False
92450,59188,False
92451,59188,False
92452,59188,False
92453,59188,False
92453,59188,False
92454,59188,False
92455,59188,False
92456,59188,False
92457,59188,False
92458,59188,False
92459,59188,False
92460,59188,False
92461,59188,False
92462,59188,False
92462,59188,False
92463,59188,False
92464,59188,False
92465,59188,False
92466,59188,False
92467,59188,False
92468,59188,False
92469,59188,False
92470,59188,False
92471,59188,False
92472,59188,False
92472,59188,False
92473,59188,False
92474,59188,False
92475,59188,False
92476,59188,False
92477,59188,False
92478,59188,False
92479,59188,False
92480,59188,False
92481,59188,False
92482,59188,False
92482,59188,False
92483,59188,False
92484,59188,False
92485,59188,False
92486,59188,False
92487,59188,False
92488,59188,False
92489,59188,False
92490,59188,False
92491,59188,False
92492,59188,False
92492,59188,False
92493,59188,False
92494,59188,False
92495,59188,False
92496,59188,False
92497,59188,False
92498,59188,False
92499,59188,False
92500,59188,False
92501,59188,False
92502,59188,False
92502,59188,False
92503,59188,False
92504,59188,False
92505,59188,False
92506,59188,False
92507,59188,False
92508,59188,False
92509,59188,False
92510,59188,False
92511,59188,False
92512,59188,False
92512,59188,False
92513,59188,False
92514,59188,False
92515,59188,False
92516,59188,False
92517,59188,False
92518,59188,False
92519,59188,False
92520,59188,False
92521,59188,False
92522,59188,False
92522,59188,False
92523,59188,False
92524,59188,False
92525,59188,False
92526,59188,False
92527,59188,False
92528,59188,False
92529,59188,False
92530,59188,False
92531,59188,False
92532,59188,False
92532,59188,False
92533,59188,False
92534,59188,False
92535,59188,False
92536,59188,False
92537,59188,False
92538,59188,False
92539,59188,False
92540,59188,False
92541,59188,False
92542,59188,False
92542,59188,False
92543,59188,False
92544,59188,False
92545,59188,False
92546,59188,False
92547,59188,False
92548,59188,False
92549,59188,False
92550,59188,False
92551,59188,False
92552,59188,False
92552,59188,False
92553,59188,False
92554,59188,False
92555,59188,False
92556,59188,False
92557,59188,False
92558,59188,False
92559,59188,False
92560,59188,False
92561,59188,False
92562,59188,False
92562,59188,False
92563,59188,False
92564,59188,False
92565,59188,False
92566,59188,False
92567,59188,False
92568,59188,False
92569,59188,False
92570,59188,False
92571,59188,False
92572,59188,False
92572,59188,False
92573,59188,False
92574,59188,False
92575,59188,False
92576,59188,False
92577,59188,False
92578,59188,False
92579,59188,False
92580,59188,False
92581,59188,False
92582,59188,False
92582,59188,False
92583,59188,False
92584,59188,False
92585,59188,False
92586,59188,False
92587,59188,False
92588,59188,False
92589,59188,False
92590,59188,False
92591,59188,False
92592,59188,False
92592,59188,False
92593,59188,False
92594,59188,False
92595,59188,False
92596,59188,False
92597,59188,False
92598,59188,False
92599,59188,False
92600,59188,False
92601,59188,False
92602,59188,False
92602,59188,False
92603,59188,False
92604,59188,False
92605,59188,False
92606,59188,False
92607,59188,False
92608,59188,False
92609,59188,False
92610,59188,False
92611,59188,False
92612,59188,False
92612,59188,False
92613,59188,False
92614,59188,False
92615,59188,False
92616,59188,False
92617,59188,False
92618,59188,False
92619,59188,False
92620,59188,False
92621,59188,False
92622,59188,False
92622,59188,False
92623,59188,False
92624,59188,False
92625,59188,False
92626,59188,False
92627,59188,False
92628,59188,False
92629,59188,False
92630,59188,False
92631,59188,False
92632,59188,False
92632,59188,False
92633,59188,False
92634,59188,False
92635,59188,False
92636,59188,False
92637,59188,False
92638,59188,False
92639,59188,False
92640,59188,False
92641,59188,False
92642,59188,False
92642,59188,False
92643,59188,False
92644,59188,False
92645,59188,False
92646,59188,False
92647,59188,False
92648,59188,False
92649,59188,False
92650,59188,False
92651,59188,False
92652,59188,False
92652,59188,False
92653,59188,False
92654,59188,False
92655,59188,False
92656,59188,False
92657,59188,False
92658,59188,False
92659,59188,False
92660,59188,False
92661,59188,False
92662,59188,False
92662,59188,False
92663,59188,False
92664,59188,False
92665,59188,False
92666,59188,False
92667,59188,False
92668,59188,False
92669,59188,False
92670,59188,False
92671,59188,False
92672,59188,False
92672,59188,False
92673,59188,False
92674,59188,False
92675,59188,False
92676,59188,False
92677,59188,False
92678,59188,False
92679,59188,False
92680,59188,False
92681,59188,False
92682,59188,False
92682,59188,False
92683,59188,False
92684,59188,False
92685,59188,False
92686,59188,False
92687,59188,False
92688,59188,False
92689,59188,False
92690,59188,False
92691,59188,False
92691,59188,False
92692,59188,False
92693,59188,False
92694,59188,False
92695,59188,False
92696,59188,False
92697,59188,False
92698,59188,False
92699,59188,False
92700,59188,False
92701,59188,False
92701,59188,False
92702,59188,False
92703,59188,False
92704,59188,False
92705,59188,False
92706,59188,False
92707,59188,False
92708,59188,False
92709,59188,False
92710,59188,False
92711,59188,False
92711,59188,False
92712,59188,False
92713,59188,False
92714,59188,False
92715,59188,False
92716,59188,False
92717,59188,False
92718,59188,False
92719,59188,False
92720,59188,False
92721,59188,False
92721,59188,False
92722,59188,False
92723,59188,False
92724,59188,False
92725,59188,False
92726,59188,False
92727,59188,False
92728,59188,False
92729,59188,False
92730,59188,False
92731,59188,False
92731,59188,False
92732,59188,False
92733,59188,False
92734,59188,False
92368,59189,False
92369,59189,False
92370,59189,False
92371,59189,False
92372,59189,False
92373,59189,False
92374,59189,False
92375,59189,False
92376,59189,False
92377,59189,False
92378,59189,False
92379,59189,False
92380,59189,False
92381,59189,False
92382,59189,False
92383,59189,False
92383,59189,False
92384,59189,False
92385,59189,False
92386,59189,False
92387,59189,False
92388,59189,False
92389,59189,False
92390,59189,False
92391,59189,False
92392,59189,False
92393,59189,False
92393,59189,False
92394,59189,False
92395,59189,False
92396,59189,False
92397,59189,False
92398,59189,False
92399,59189,False
92400,59189,False
92401,59189,False
92402,59189,False
92403,59189,False
92403,59189,False
92404,59189,False
92405,59189,False
92406,59189,False
92407,59189,False
92408,59189,False
92409,59189,False
92410,59189,False
92411,59189,False
92412,59189,False
92413,59189,False
92413,59189,False
92414,59189,False
92415,59189,False
92416,59189,False
92417,59189,False
92418,59189,False
92419,59189,False
92420,59189,False
92421,59189,False
92422,59189,False
92423,59189,False
92423,59189,False
92424,59189,False
92425,59189,False
92426,59189,False
92427,59189,False
92428,59189,False
92429,59189,False
92430,59189,False
92431,59189,False
92432,59189,False
92433,59189,False
92433,59189,False
92434,59189,False
92435,59189,False
92436,59189,False
92437,59189,False
92438,59189,False
92439,59189,False
92440,59189,False
92441,59189,False
92442,59189,False
92443,59189,False
92443,59189,False
92444,59189,False
92445,59189,False
92446,59189,False
92447,59189,False
92448,59189,False
92449,59189,False
92450,59189,False
92451,59189,False
92452,59189,False
92453,59189,False
92453,59189,False
92454,59189,False
92455,59189,False
92456,59189,False
92457,59189,False
92458,59189,False
92459,59189,False
92460,59189,False
92461,59189,False
92462,59189,False
92462,59189,False
92463,59189,False
92464,59189,False
92465,59189,False
92466,59189,False
92467,59189,False
92468,59189,False
92469,59189,False
92470,59189,False
92471,59189,False
92472,59189,False
92472,59189,False
92473,59189,False
92474,59189,False
92475,59189,False
92476,59189,False
92477,59189,False
92478,59189,False
92479,59189,False
92480,59189,False
92481,59189,False
92482,59189,False
92482,59189,False
92483,59189,False
92484,59189,False
92485,59189,False
92486,59189,False
92487,59189,False
92488,59189,False
92489,59189,False
92490,59189,False
92491,59189,False
92492,59189,False
