xtile,ytile,infra
92033,58209,False
92034,58209,False
92035,58209,False
92036,58209,False
92037,58209,False
92038,58209,False
92039,58209,False
92040,58209,False
92041,58209,False
92042,58209,False
92043,58209,False
92044,58209,False
92045,58209,False
92045,58209,False
92046,58209,False
92047,58209,False
92048,58209,False
92049,58209,False
92050,58209,False
92051,58209,False
92052,58209,False
92053,58209,False
92054,58209,False
92055,58209,False
92056,58209,False
92057,58209,False
92058,58209,False
92059,58209,False
92059,58209,False
92060,58209,False
92061,58209,False
92062,58209,False
92063,58209,False
92064,58209,False
92065,58209,False
92066,58209,False
92067,58209,False
92068,58209,False
92069,58209,False
92069,58209,False
92070,58209,False
92071,58209,False
92072,58209,False
92073,58209,False
92074,58209,False
92075,58209,False
92076,58209,False
92077,58209,False
92078,58209,False
92079,58209,False
92079,58209,False
92080,58209,False
92081,58209,False
92082,58209,False
92083,58209,False
92084,58209,False
92085,58209,False
92086,58209,False
92087,58209,False
92088,58209,False
92089,58209,False
92089,58209,False
92090,58209,False
92091,58209,False
92092,58209,False
92093,58209,False
92094,58209,False
92095,58209,False
92096,58209,False
92097,58209,False
92098,58209,False
92098,58209,False
92099,58209,False
92100,58209,False
92101,58209,False
92102,58209,False
92103,58209,False
92104,58209,False
92105,58209,False
92106,58209,False
92107,58209,False
92108,58209,False
92108,58209,False
92109,58209,False
92110,58209,False
92111,58209,False
92112,58209,False
92113,58209,False
92114,58209,False
92115,58209,False
92116,58209,False
92117,58209,False
92118,58209,False
92118,58209,False
92119,58209,False
92120,58209,False
92121,58209,False
92122,58209,False
92123,58209,False
92124,58209,False
92125,58209,False
92126,58209,False
92127,58209,False
92128,58209,False
92128,58209,False
92129,58209,False
92130,58209,False
92131,58209,False
92132,58209,False
92133,58209,False
92134,58209,False
92135,58209,False
92136,58209,False
92137,58209,False
92138,58209,False
92138,58209,False
92139,58209,False
92140,58209,False
92141,58209,False
92142,58209,False
92143,58209,False
92144,58209,False
92145,58209,False
92146,58209,False
92147,58209,False
92148,58209,False
92148,58209,False
92149,58209,False
92150,58209,False
92151,58209,False
92152,58209,False
92153,58209,False
92154,58209,False
92155,58209,False
92156,58209,False
92157,58209,False
92158,58209,False
92158,58209,False
92159,58209,False
92160,58209,False
92161,58209,False
92162,58209,False
92163,58209,False
92164,58209,False
92165,58209,False
92166,58209,False
92167,58209,False
92168,58209,False
92168,58209,False
92169,58209,False
92170,58209,False
92171,58209,False
92172,58209,False
92173,58209,False
92174,58209,False
92175,58209,False
92176,58209,False
92177,58209,False
92178,58209,False
92178,58209,False
92179,58209,False
92180,58209,False
92181,58209,False
92182,58209,False
92183,58209,False
92184,58209,False
92185,58209,False
92186,58209,False
92187,58209,False
92188,58209,False
92188,58209,False
92189,58209,False
92190,58209,False
92191,58209,False
92192,58209,False
92193,58209,False
92194,58209,False
92195,58209,False
92196,58209,False
92197,58209,False
92198,58209,False
92198,58209,False
92199,58209,False
92200,58209,False
92201,58209,False
92202,58209,False
92203,58209,False
92204,58209,False
92205,58209,False
92206,58209,False
92207,58209,False
92208,58209,False
92208,58209,False
92209,58209,False
92210,58209,False
92211,58209,False
92212,58209,False
92213,58209,False
92214,58209,False
92215,58209,False
92216,58209,False
92217,58209,False
92218,58209,False
92218,58209,False
92219,58209,False
92220,58209,False
92221,58209,False
92222,58209,False
92223,58209,False
92224,58209,False
92225,58209,False
92226,58209,False
92227,58209,False
92228,58209,False
92228,58209,False
92229,58209,False
92230,58209,False
92231,58209,False
92232,58209,False
92233,58209,False
92234,58209,False
92235,58209,False
92236,58209,False
92237,58209,False
92238,58209,False
92238,58209,False
92239,58209,False
92240,58209,False
92241,58209,False
92242,58209,False
92243,58209,False
92244,58209,False
92245,58209,False
92246,58209,False
92247,58209,False
92248,58209,False
92248,58209,False
92249,58209,False
92250,58209,False
92251,58209,False
92252,58209,False
92253,58209,False
92254,58209,False
92255,58209,False
92256,58209,False
92257,58209,False
92258,58209,False
92258,58209,False
92259,58209,False
92260,58209,False
92261,58209,False
92262,58209,False
92263,58209,False
92264,58209,False
92265,58209,False
92266,58209,False
92267,58209,False
92268,58209,False
92268,58209,False
92269,58209,False
92270,58209,False
92271,58209,False
92272,58209,False
92273,58209,False
92274,58209,False
92275,58209,False
92276,58209,False
92277,58209,False
92278,58209,False
92278,58209,False
92279,58209,False
92280,58209,False
92281,58209,False
92282,58209,False
92283,58209,False
92284,58209,False
92285,58209,False
92286,58209,False
92287,58209,False
92288,58209,False
92288,58209,False
92289,58209,False
92290,58209,False
92291,58209,False
92292,58209,False
92293,58209,False
92294,58209,False
92295,58209,False
92296,58209,False
92297,58209,False
92298,58209,False
92298,58209,False
92299,58209,False
92300,58209,False
92301,58209,False
92302,58209,False
92303,58209,False
92304,58209,False
92305,58209,False
92306,58209,False
92307,58209,False
92308,58209,False
92308,58209,False
92309,58209,False
92310,58209,False
92311,58209,False
92312,58209,False
92313,58209,False
92314,58209,False
92315,58209,False
92316,58209,False
92317,58209,False
92318,58209,False
92318,58209,False
92319,58209,False
92320,58209,False
92321,58209,False
92322,58209,False
92323,58209,False
92324,58209,False
92325,58209,False
92326,58209,False
92327,58209,False
92327,58209,False
92328,58209,False
92329,58209,False
92330,58209,False
92331,58209,False
92332,58209,False
92333,58209,False
92334,58209,False
92335,58209,False
92336,58209,False
92337,58209,False
92337,58209,False
92338,58209,False
92339,58209,False
92340,58209,False
92341,58209,False
92342,58209,False
92343,58209,False
92344,58209,False
92345,58209,False
92346,58209,False
92347,58209,False
92347,58209,False
92348,58209,False
92349,58209,False
92350,58209,False
92351,58209,False
92352,58209,False
92353,58209,False
92354,58209,False
92355,58209,False
92356,58209,False
92357,58209,False
92357,58209,False
92358,58209,False
92359,58209,False
92360,58209,False
92361,58209,False
92362,58209,False
92363,58209,False
92364,58209,False
92365,58209,False
92366,58209,False
92367,58209,False
92367,58209,False
92368,58209,False
92369,58209,False
92370,58209,False
92371,58209,False
92372,58209,False
92373,58209,False
92374,58209,False
92375,58209,False
92376,58209,False
92377,58209,False
92377,58209,False
92378,58209,False
92379,58209,False
92380,58209,False
92381,58209,False
92382,58209,False
92383,58209,False
92384,58209,False
92385,58209,False
92386,58209,False
92387,58209,False
92387,58209,False
92388,58209,False
92389,58209,False
92390,58209,False
92391,58209,False
92392,58209,False
92393,58209,False
92394,58209,False
92395,58209,False
92396,58209,False
92397,58209,False
92397,58209,False
92398,58209,False
92399,58209,False
92400,58209,False
92401,58209,False
92402,58209,False
92403,58209,False
92404,58209,False
92405,58209,False
92406,58209,False
92407,58209,False
92033,58210,False
92034,58210,False
92035,58210,False
92036,58210,False
92037,58210,False
92038,58210,False
92039,58210,False
92040,58210,False
92041,58210,False
92042,58210,False
92043,58210,False
92044,58210,False
92045,58210,False
92045,58210,False
92046,58210,False
92047,58210,False
92048,58210,False
92049,58210,False
92050,58210,False
92051,58210,False
92052,58210,False
92053,58210,False
92054,58210,False
92055,58210,False
92056,58210,False
92057,58210,False
92058,58210,False
92059,58210,False
92059,58210,False
92060,58210,False
92061,58210,False
92062,58210,False
92063,58210,False
92064,58210,False
92065,58210,False
92066,58210,False
92067,58210,False
92068,58210,False
92069,58210,False
92069,58210,False
92070,58210,False
92071,58210,False
92072,58210,False
92073,58210,False
92074,58210,False
92075,58210,False
92076,58210,False
92077,58210,False
92078,58210,False
92079,58210,False
92079,58210,False
92080,58210,False
92081,58210,False
92082,58210,False
92083,58210,False
92084,58210,False
92085,58210,False
92086,58210,False
92087,58210,False
92088,58210,False
92089,58210,False
92089,58210,False
92090,58210,False
92091,58210,False
92092,58210,False
92093,58210,False
92094,58210,False
92095,58210,False
92096,58210,False
92097,58210,False
92098,58210,False
92098,58210,False
92099,58210,False
92100,58210,False
92101,58210,False
92102,58210,False
92103,58210,False
92104,58210,False
92105,58210,False
92106,58210,False
92107,58210,False
92108,58210,False
92108,58210,False
92109,58210,False
92110,58210,False
92111,58210,False
92112,58210,False
92113,58210,False
92114,58210,False
92115,58210,False
92116,58210,False
92117,58210,False
92118,58210,False
92118,58210,False
92119,58210,False
92120,58210,False
92121,58210,False
92122,58210,False
92123,58210,False
92124,58210,False
92125,58210,False
92126,58210,False
92127,58210,False
92128,58210,False
92128,58210,False
92129,58210,False
92130,58210,False
92131,58210,False
92132,58210,False
92133,58210,False
92134,58210,False
92135,58210,False
92136,58210,False
92137,58210,False
92138,58210,False
92138,58210,False
92139,58210,False
92140,58210,False
92141,58210,False
92142,58210,False
92143,58210,False
92144,58210,False
92145,58210,False
92146,58210,False
92147,58210,False
92148,58210,False
92148,58210,False
92149,58210,False
92150,58210,False
92151,58210,False
92152,58210,False
92153,58210,False
92154,58210,False
92155,58210,False
92156,58210,False
92157,58210,False
92158,58210,False
92158,58210,False
92159,58210,False
92160,58210,False
92161,58210,False
92162,58210,False
92163,58210,False
92164,58210,False
92165,58210,False
92166,58210,False
92167,58210,False
92168,58210,False
92168,58210,False
92169,58210,False
92170,58210,False
92171,58210,False
92172,58210,False
92173,58210,False
92174,58210,False
92175,58210,False
92176,58210,False
92177,58210,False
92178,58210,False
92178,58210,False
92179,58210,False
92180,58210,False
92181,58210,False
92182,58210,False
92183,58210,False
92184,58210,False
92185,58210,False
92186,58210,False
92187,58210,False
92188,58210,False
92188,58210,False
92189,58210,False
92190,58210,False
92191,58210,False
92192,58210,False
92193,58210,False
92194,58210,False
92195,58210,False
92196,58210,False
92197,58210,False
92198,58210,False
92198,58210,False
92199,58210,False
92200,58210,False
92201,58210,False
92202,58210,False
92203,58210,False
92204,58210,False
92205,58210,False
92206,58210,False
92207,58210,False
92208,58210,False
92208,58210,False
92209,58210,False
92210,58210,False
92211,58210,False
92212,58210,False
92213,58210,False
92214,58210,False
92215,58210,False
92216,58210,False
92217,58210,False
92218,58210,False
92218,58210,False
92219,58210,False
92220,58210,False
92221,58210,False
92222,58210,False
92223,58210,False
92224,58210,False
92225,58210,False
92226,58210,False
92227,58210,False
92228,58210,False
92228,58210,False
92229,58210,False
92230,58210,False
92231,58210,False
92232,58210,False
92233,58210,False
92234,58210,False
92235,58210,False
92236,58210,False
92237,58210,False
92238,58210,False
92238,58210,False
92239,58210,False
92240,58210,False
92241,58210,False
92242,58210,False
92243,58210,False
92244,58210,False
92245,58210,False
92246,58210,False
92247,58210,False
92248,58210,False
92248,58210,False
92249,58210,False
92250,58210,False
92251,58210,False
92252,58210,False
92253,58210,False
92254,58210,False
92255,58210,False
92256,58210,False
92257,58210,False
92258,58210,False
92258,58210,False
92259,58210,False
92260,58210,False
92261,58210,False
92262,58210,False
92263,58210,False
92264,58210,False
92265,58210,False
92266,58210,False
92267,58210,False
92268,58210,False
92268,58210,False
92269,58210,False
92270,58210,False
92271,58210,False
92272,58210,False
92273,58210,False
92274,58210,False
92275,58210,False
92276,58210,False
92277,58210,False
92278,58210,False
92278,58210,False
92279,58210,False
92280,58210,False
92281,58210,False
92282,58210,False
92283,58210,False
92284,58210,False
92285,58210,False
92286,58210,False
92287,58210,False
92288,58210,False
92288,58210,False
92289,58210,False
92290,58210,False
92291,58210,False
92292,58210,False
92293,58210,False
92294,58210,False
92295,58210,False
92296,58210,False
92297,58210,False
92298,58210,False
92298,58210,False
92299,58210,False
92300,58210,False
92301,58210,False
92302,58210,False
92303,58210,False
92304,58210,False
92305,58210,False
92306,58210,False
92307,58210,False
92308,58210,False
92308,58210,False
92309,58210,False
92310,58210,False
92311,58210,False
92312,58210,False
92313,58210,False
92314,58210,False
92315,58210,False
92316,58210,False
92317,58210,False
92318,58210,False
92318,58210,False
92319,58210,False
92320,58210,False
92321,58210,False
92322,58210,False
92323,58210,False
92324,58210,False
92325,58210,False
92326,58210,False
92327,58210,False
92327,58210,False
92328,58210,False
92329,58210,False
92330,58210,False
92331,58210,False
92332,58210,False
92333,58210,False
92334,58210,False
92335,58210,False
92336,58210,False
92337,58210,False
92337,58210,False
92338,58210,False
92339,58210,False
92340,58210,False
92341,58210,False
92342,58210,False
92343,58210,False
92344,58210,False
92345,58210,False
92346,58210,False
92347,58210,False
92347,58210,False
92348,58210,False
92349,58210,False
92350,58210,False
92351,58210,False
92352,58210,False
92353,58210,False
92354,58210,False
92355,58210,False
92356,58210,False
92357,58210,False
92357,58210,False
92358,58210,False
92359,58210,False
92360,58210,False
92361,58210,False
92362,58210,False
92363,58210,False
92364,58210,False
92365,58210,False
92366,58210,False
92367,58210,False
92367,58210,False
92368,58210,False
92369,58210,False
92370,58210,False
92371,58210,False
92372,58210,False
92373,58210,False
92374,58210,False
92375,58210,False
92376,58210,False
92377,58210,False
92377,58210,False
92378,58210,False
92379,58210,False
92380,58210,False
92381,58210,False
92382,58210,False
92383,58210,False
92384,58210,False
92385,58210,False
92386,58210,False
92387,58210,False
92387,58210,False
92388,58210,False
92389,58210,False
92390,58210,False
92391,58210,False
92392,58210,False
92393,58210,False
92394,58210,False
92395,58210,False
92396,58210,False
92397,58210,False
92397,58210,False
92398,58210,False
92399,58210,False
92400,58210,False
92401,58210,False
92402,58210,False
92403,58210,False
92404,58210,False
92405,58210,False
92406,58210,False
92407,58210,False
92033,58211,False
92034,58211,False
92035,58211,False
92036,58211,False
92037,58211,False
92038,58211,False
92039,58211,False
92040,58211,False
92041,58211,False
92042,58211,False
92043,58211,False
92044,58211,False
92045,58211,False
92045,58211,False
92046,58211,False
92047,58211,False
92048,58211,False
92049,58211,False
92050,58211,False
92051,58211,False
92052,58211,False
92053,58211,False
92054,58211,False
92055,58211,False
92056,58211,False
92057,58211,False
92058,58211,False
92059,58211,False
92059,58211,False
92060,58211,False
92061,58211,False
92062,58211,False
92063,58211,False
92064,58211,False
92065,58211,False
92066,58211,False
92067,58211,False
92068,58211,False
92069,58211,False
92069,58211,False
92070,58211,False
92071,58211,False
92072,58211,False
92073,58211,False
92074,58211,False
92075,58211,False
92076,58211,False
92077,58211,False
92078,58211,False
92079,58211,False
92079,58211,False
92080,58211,False
92081,58211,False
92082,58211,False
92083,58211,False
92084,58211,False
92085,58211,False
92086,58211,False
92087,58211,False
92088,58211,False
92089,58211,False
92089,58211,False
92090,58211,False
92091,58211,False
92092,58211,False
92093,58211,False
92094,58211,False
92095,58211,False
92096,58211,False
92097,58211,False
92098,58211,False
92098,58211,False
92099,58211,False
92100,58211,False
92101,58211,False
92102,58211,False
92103,58211,False
92104,58211,False
92105,58211,False
92106,58211,False
92107,58211,False
92108,58211,False
92108,58211,False
92109,58211,False
92110,58211,False
92111,58211,False
92112,58211,False
92113,58211,False
92114,58211,False
92115,58211,False
92116,58211,False
92117,58211,False
92118,58211,False
92118,58211,False
92119,58211,False
92120,58211,False
92121,58211,False
92122,58211,False
92123,58211,False
92124,58211,False
92125,58211,False
92126,58211,False
92127,58211,False
92128,58211,False
92128,58211,False
92129,58211,False
92130,58211,False
92131,58211,False
92132,58211,False
92133,58211,False
92134,58211,False
92135,58211,False
92136,58211,False
92137,58211,False
92138,58211,False
92138,58211,False
92139,58211,False
92140,58211,False
92141,58211,False
92142,58211,False
92143,58211,False
92144,58211,False
92145,58211,False
92146,58211,False
92147,58211,False
92148,58211,False
92148,58211,False
92149,58211,False
92150,58211,False
92151,58211,False
92152,58211,False
92153,58211,False
92154,58211,False
92155,58211,False
92156,58211,False
92157,58211,False
92158,58211,False
92158,58211,False
92159,58211,False
92160,58211,False
92161,58211,False
92162,58211,False
92163,58211,False
92164,58211,False
92165,58211,False
92166,58211,False
92167,58211,False
92168,58211,False
92168,58211,False
92169,58211,False
92170,58211,False
92171,58211,False
92172,58211,False
92173,58211,False
92174,58211,False
92175,58211,False
92176,58211,False
92177,58211,False
92178,58211,False
92178,58211,False
92179,58211,False
92180,58211,False
92181,58211,False
92182,58211,False
92183,58211,False
92184,58211,False
92185,58211,False
92186,58211,False
92187,58211,False
92188,58211,False
92188,58211,False
92189,58211,False
92190,58211,False
92191,58211,False
92192,58211,False
92193,58211,False
92194,58211,False
92195,58211,False
92196,58211,False
92197,58211,False
92198,58211,False
92198,58211,False
92199,58211,False
92200,58211,False
92201,58211,False
92202,58211,False
92203,58211,False
92204,58211,False
92205,58211,False
92206,58211,False
92207,58211,False
92208,58211,False
92208,58211,False
92209,58211,False
92210,58211,False
92211,58211,False
92212,58211,False
92213,58211,False
92214,58211,False
92215,58211,False
92216,58211,False
92217,58211,False
92218,58211,False
92218,58211,False
92219,58211,False
92220,58211,False
92221,58211,False
92222,58211,False
92223,58211,False
92224,58211,False
92225,58211,False
92226,58211,False
92227,58211,False
92228,58211,False
92228,58211,False
92229,58211,False
92230,58211,False
92231,58211,False
92232,58211,False
92233,58211,False
92234,58211,False
92235,58211,False
92236,58211,False
92237,58211,False
92238,58211,False
92238,58211,False
92239,58211,False
92240,58211,False
92241,58211,False
92242,58211,False
92243,58211,False
92244,58211,False
92245,58211,False
92246,58211,False
92247,58211,False
92248,58211,False
92248,58211,False
92249,58211,False
92250,58211,False
92251,58211,False
92252,58211,False
92253,58211,False
92254,58211,False
92255,58211,False
92256,58211,False
92257,58211,False
92258,58211,False
92258,58211,False
92259,58211,False
92260,58211,False
92261,58211,False
92262,58211,False
92263,58211,False
92264,58211,False
92265,58211,False
92266,58211,False
92267,58211,False
92268,58211,False
92268,58211,False
92269,58211,False
92270,58211,False
92271,58211,False
92272,58211,False
92273,58211,False
92274,58211,False
92275,58211,False
92276,58211,False
92277,58211,False
92278,58211,False
92278,58211,False
92279,58211,False
92280,58211,False
92281,58211,False
92282,58211,False
92283,58211,False
92284,58211,False
92285,58211,False
92286,58211,False
92287,58211,False
92288,58211,False
92288,58211,True
92289,58211,False
92290,58211,False
92291,58211,False
92292,58211,False
92293,58211,False
92294,58211,False
92295,58211,False
92296,58211,False
92297,58211,False
92298,58211,False
92298,58211,False
92299,58211,False
92300,58211,False
92301,58211,False
92302,58211,False
92303,58211,False
92304,58211,False
92305,58211,False
92306,58211,False
92307,58211,False
92308,58211,False
92308,58211,False
92309,58211,False
92310,58211,False
92311,58211,False
92312,58211,False
92313,58211,False
92314,58211,False
92315,58211,False
92316,58211,False
92317,58211,False
92318,58211,False
92318,58211,False
92319,58211,False
92320,58211,False
92321,58211,False
92322,58211,False
92323,58211,False
92324,58211,False
92325,58211,False
92326,58211,False
92327,58211,False
92327,58211,False
92328,58211,False
92329,58211,False
92330,58211,False
92331,58211,False
92332,58211,False
92333,58211,False
92334,58211,False
92335,58211,False
92336,58211,False
92337,58211,False
92337,58211,False
92338,58211,False
92339,58211,False
92340,58211,False
92341,58211,False
92342,58211,False
92343,58211,False
92344,58211,False
92345,58211,False
92346,58211,False
92347,58211,False
92347,58211,False
92348,58211,False
92349,58211,False
92350,58211,False
92351,58211,False
92352,58211,False
92353,58211,False
92354,58211,False
92355,58211,False
92356,58211,False
92357,58211,False
92357,58211,False
92358,58211,False
92359,58211,False
92360,58211,False
92361,58211,False
92362,58211,False
92363,58211,False
92364,58211,False
92365,58211,False
92366,58211,False
92367,58211,False
92367,58211,False
92368,58211,False
92369,58211,False
92370,58211,False
92371,58211,False
92372,58211,False
92373,58211,False
92374,58211,False
92375,58211,False
92376,58211,False
92377,58211,False
92377,58211,False
92378,58211,False
92379,58211,False
92380,58211,False
92381,58211,False
92382,58211,False
92383,58211,False
92384,58211,False
92385,58211,False
92386,58211,False
92387,58211,False
92387,58211,False
92388,58211,False
92389,58211,False
92390,58211,False
92391,58211,False
92392,58211,False
92393,58211,False
92394,58211,False
92395,58211,False
92396,58211,False
92397,58211,False
92397,58211,False
92398,58211,False
92399,58211,False
92400,58211,False
92401,58211,False
92402,58211,False
92403,58211,False
92404,58211,False
92405,58211,False
92406,58211,False
92407,58211,False
92033,58212,False
92034,58212,False
92035,58212,False
92036,58212,False
92037,58212,False
92038,58212,False
92039,58212,False
92040,58212,False
92041,58212,False
92042,58212,False
92043,58212,False
92044,58212,False
92045,58212,False
92045,58212,False
92046,58212,False
92047,58212,False
92048,58212,False
92049,58212,False
92050,58212,False
92051,58212,False
92052,58212,False
92053,58212,False
92054,58212,False
92055,58212,False
92056,58212,False
92057,58212,False
92058,58212,False
92059,58212,False
92059,58212,False
92060,58212,False
92061,58212,False
92062,58212,False
92063,58212,False
92064,58212,False
92065,58212,False
92066,58212,False
92067,58212,False
92068,58212,False
92069,58212,False
92069,58212,False
92070,58212,False
92071,58212,False
92072,58212,False
92073,58212,False
92074,58212,False
92075,58212,False
92076,58212,False
92077,58212,False
92078,58212,False
92079,58212,False
92079,58212,False
92080,58212,False
92081,58212,False
92082,58212,False
92083,58212,False
92084,58212,False
92085,58212,False
92086,58212,False
92087,58212,False
92088,58212,False
92089,58212,False
92089,58212,False
92090,58212,False
92091,58212,False
92092,58212,False
92093,58212,False
92094,58212,False
92095,58212,False
92096,58212,False
92097,58212,False
92098,58212,False
92098,58212,False
92099,58212,False
92100,58212,False
92101,58212,False
92102,58212,False
92103,58212,False
92104,58212,False
92105,58212,False
92106,58212,False
92107,58212,False
92108,58212,False
92108,58212,False
92109,58212,False
92110,58212,False
92111,58212,False
92112,58212,False
92113,58212,False
92114,58212,False
92115,58212,False
92116,58212,False
92117,58212,False
92118,58212,False
92118,58212,False
92119,58212,False
92120,58212,False
92121,58212,False
92122,58212,False
92123,58212,False
92124,58212,False
92125,58212,False
92126,58212,False
92127,58212,False
92128,58212,False
92128,58212,False
92129,58212,False
92130,58212,False
92131,58212,False
92132,58212,False
92133,58212,False
92134,58212,False
92135,58212,False
92136,58212,False
92137,58212,False
92138,58212,False
92138,58212,False
92139,58212,False
92140,58212,False
92141,58212,False
92142,58212,False
92143,58212,False
92144,58212,False
92145,58212,False
92146,58212,False
92147,58212,False
92148,58212,False
92148,58212,False
92149,58212,False
92150,58212,False
92151,58212,False
92152,58212,False
92153,58212,False
92154,58212,False
92155,58212,False
92156,58212,False
92157,58212,False
92158,58212,False
92158,58212,False
92159,58212,False
92160,58212,False
92161,58212,False
92162,58212,False
92163,58212,False
92164,58212,False
92165,58212,False
92166,58212,False
92167,58212,False
92168,58212,False
92168,58212,False
92169,58212,False
92170,58212,False
92171,58212,False
92172,58212,False
92173,58212,False
92174,58212,False
92175,58212,False
92176,58212,False
92177,58212,False
92178,58212,False
92178,58212,False
92179,58212,False
92180,58212,False
92181,58212,False
92182,58212,False
92183,58212,False
92184,58212,False
92185,58212,False
92186,58212,False
92187,58212,False
92188,58212,False
92188,58212,False
92189,58212,False
92190,58212,False
92191,58212,False
92192,58212,False
92193,58212,False
92194,58212,False
92195,58212,False
92196,58212,False
92197,58212,False
92198,58212,False
92198,58212,False
92199,58212,False
92200,58212,False
92201,58212,False
92202,58212,False
92203,58212,False
92204,58212,False
92205,58212,False
92206,58212,False
92207,58212,False
92208,58212,False
92208,58212,False
92209,58212,False
92210,58212,False
92211,58212,False
92212,58212,False
92213,58212,False
92214,58212,False
92215,58212,False
92216,58212,False
92217,58212,False
92218,58212,False
92218,58212,False
92219,58212,False
92220,58212,False
92221,58212,False
92222,58212,False
92223,58212,False
92224,58212,False
92225,58212,False
92226,58212,False
92227,58212,False
92228,58212,False
92228,58212,False
92229,58212,False
92230,58212,False
92231,58212,False
92232,58212,False
92233,58212,False
92234,58212,False
92235,58212,False
92236,58212,False
92237,58212,False
92238,58212,False
92238,58212,False
92239,58212,False
92240,58212,False
92241,58212,False
92242,58212,False
92243,58212,False
92244,58212,False
92245,58212,False
92246,58212,False
92247,58212,False
92248,58212,False
92248,58212,False
92249,58212,False
92250,58212,False
92251,58212,False
92252,58212,False
92253,58212,False
92254,58212,False
92255,58212,False
92256,58212,False
92257,58212,False
92258,58212,False
92258,58212,False
92259,58212,False
92260,58212,False
92261,58212,False
92262,58212,False
92263,58212,False
92264,58212,False
92265,58212,False
92266,58212,False
92267,58212,False
92268,58212,False
92268,58212,False
92269,58212,False
92270,58212,False
92271,58212,False
92272,58212,False
92273,58212,False
92274,58212,False
92275,58212,False
92276,58212,False
92277,58212,False
92278,58212,False
92278,58212,False
92279,58212,False
92280,58212,False
92281,58212,False
92282,58212,False
92283,58212,False
92284,58212,False
92285,58212,False
92286,58212,False
92287,58212,False
92288,58212,False
92288,58212,True
92289,58212,False
92290,58212,False
92291,58212,False
92292,58212,False
92293,58212,False
92294,58212,False
92295,58212,False
92296,58212,False
92297,58212,False
92298,58212,False
92298,58212,False
92299,58212,False
92300,58212,False
92301,58212,False
92302,58212,False
92303,58212,False
92304,58212,False
92305,58212,False
92306,58212,False
92307,58212,False
92308,58212,False
92308,58212,False
92309,58212,False
92310,58212,False
92311,58212,False
92312,58212,False
92313,58212,False
92314,58212,False
92315,58212,False
92316,58212,False
92317,58212,False
92318,58212,False
92318,58212,False
92319,58212,False
92320,58212,False
92321,58212,False
92322,58212,False
92323,58212,False
92324,58212,False
92325,58212,False
92326,58212,False
92327,58212,False
92327,58212,False
92328,58212,False
92329,58212,False
92330,58212,False
92331,58212,False
92332,58212,False
92333,58212,False
92334,58212,False
92335,58212,False
92336,58212,False
92337,58212,False
92337,58212,False
92338,58212,False
92339,58212,False
92340,58212,False
92341,58212,False
92342,58212,False
92343,58212,False
92344,58212,False
92345,58212,False
92346,58212,False
92347,58212,False
92347,58212,False
92348,58212,False
92349,58212,False
92350,58212,False
92351,58212,False
92352,58212,False
92353,58212,False
92354,58212,False
92355,58212,False
92356,58212,False
92357,58212,False
92357,58212,False
92358,58212,False
92359,58212,False
92360,58212,False
92361,58212,False
92362,58212,False
92363,58212,False
92364,58212,False
92365,58212,False
92366,58212,False
92367,58212,False
92367,58212,False
92368,58212,False
92369,58212,False
92370,58212,False
92371,58212,False
92372,58212,False
92373,58212,False
92374,58212,False
92375,58212,False
92376,58212,False
92377,58212,False
92377,58212,False
92378,58212,False
92379,58212,False
92380,58212,False
92381,58212,False
92382,58212,False
92383,58212,False
92384,58212,False
92385,58212,False
92386,58212,False
92387,58212,False
92387,58212,False
92388,58212,False
92389,58212,False
92390,58212,False
92391,58212,False
92392,58212,False
92393,58212,False
92394,58212,False
92395,58212,False
92396,58212,False
92397,58212,False
92397,58212,False
92398,58212,False
92399,58212,False
92400,58212,False
92401,58212,False
92402,58212,False
92403,58212,False
92404,58212,False
92405,58212,False
92406,58212,False
92407,58212,False
92033,58213,False
92034,58213,False
92035,58213,False
92036,58213,False
92037,58213,False
92038,58213,False
92039,58213,False
92040,58213,False
92041,58213,False
92042,58213,False
92043,58213,False
92044,58213,False
92045,58213,False
92045,58213,False
92046,58213,False
92047,58213,False
92048,58213,False
92049,58213,False
92050,58213,False
92051,58213,False
92052,58213,False
92053,58213,False
92054,58213,False
92055,58213,False
92056,58213,False
92057,58213,False
92058,58213,False
92059,58213,False
92059,58213,False
92060,58213,False
92061,58213,False
92062,58213,False
92063,58213,False
92064,58213,False
92065,58213,False
92066,58213,False
92067,58213,False
92068,58213,False
92069,58213,False
92069,58213,False
92070,58213,False
92071,58213,False
92072,58213,False
92073,58213,False
92074,58213,False
92075,58213,False
92076,58213,False
92077,58213,False
92078,58213,False
92079,58213,False
92079,58213,False
92080,58213,False
92081,58213,False
92082,58213,False
92083,58213,False
92084,58213,False
92085,58213,False
92086,58213,False
92087,58213,False
92088,58213,False
92089,58213,False
92089,58213,False
92090,58213,False
92091,58213,False
92092,58213,False
92093,58213,False
92094,58213,False
92095,58213,False
92096,58213,False
92097,58213,False
92098,58213,False
92098,58213,False
92099,58213,False
92100,58213,False
92101,58213,False
92102,58213,False
92103,58213,False
92104,58213,False
92105,58213,False
92106,58213,False
92107,58213,False
92108,58213,False
92108,58213,False
92109,58213,False
92110,58213,False
92111,58213,False
92112,58213,False
92113,58213,False
92114,58213,False
92115,58213,False
92116,58213,False
92117,58213,False
92118,58213,False
92118,58213,False
92119,58213,False
92120,58213,False
92121,58213,False
92122,58213,False
92123,58213,False
92124,58213,False
92125,58213,False
92126,58213,False
92127,58213,False
92128,58213,False
