xtile,ytile,infra
92068,58441,True
92068,58441,True
92069,58441,True
92070,58441,True
92071,58441,True
92072,58441,True
92073,58441,True
92074,58441,True
92075,58441,True
92076,58441,True
92077,58441,True
92078,58441,True
92078,58441,True
92079,58441,True
92080,58441,True
92081,58441,True
92082,58441,True
92083,58441,True
92084,58441,True
92085,58441,True
92086,58441,True
92087,58441,True
92088,58441,True
92088,58441,True
92089,58441,True
92090,58441,True
92091,58441,True
92092,58441,True
92093,58441,True
92094,58441,False
92095,58441,False
92096,58441,False
92097,58441,False
92098,58441,False
92098,58441,False
92099,58441,False
92100,58441,False
92101,58441,False
92102,58441,False
92103,58441,False
92104,58441,False
92105,58441,False
92106,58441,False
92107,58441,False
92108,58441,False
92032,58442,False
92033,58442,False
92034,58442,False
92035,58442,False
92036,58442,False
92037,58442,False
92038,58442,False
92039,58442,False
92040,58442,False
92041,58442,False
92042,58442,False
92043,58442,False
92044,58442,False
92045,58442,False
92046,58442,False
92047,58442,False
92047,58442,False
92048,58442,True
92049,58442,True
92050,58442,True
92051,58442,True
92052,58442,True
92053,58442,True
92054,58442,True
92055,58442,True
92056,58442,True
92057,58442,True
92058,58442,True
92058,58442,True
92059,58442,True
92060,58442,True
92061,58442,True
92062,58442,True
92063,58442,True
92064,58442,True
92065,58442,True
92066,58442,True
92067,58442,True
92068,58442,True
92068,58442,True
92069,58442,True
92070,58442,True
92071,58442,True
92072,58442,True
92073,58442,True
92074,58442,True
92075,58442,True
92076,58442,True
92077,58442,True
92078,58442,True
92078,58442,True
92079,58442,True
92080,58442,True
92081,58442,True
92082,58442,True
92083,58442,True
92084,58442,True
92085,58442,True
92086,58442,True
92087,58442,True
92088,58442,True
92088,58442,True
92089,58442,True
92090,58442,True
92091,58442,True
92092,58442,True
92093,58442,True
92094,58442,False
92095,58442,False
92096,58442,False
92097,58442,False
92098,58442,False
92098,58442,False
92099,58442,False
92100,58442,False
92101,58442,False
92102,58442,False
92103,58442,False
92104,58442,False
92105,58442,False
92106,58442,False
92107,58442,False
92108,58442,False
92032,58443,False
92033,58443,False
92034,58443,False
92035,58443,False
92036,58443,False
92037,58443,False
92038,58443,False
92039,58443,False
92040,58443,False
92041,58443,False
92042,58443,False
92043,58443,False
92044,58443,False
92045,58443,False
92046,58443,False
92047,58443,False
92047,58443,False
92048,58443,True
92049,58443,True
92050,58443,True
92051,58443,True
92052,58443,True
92053,58443,True
92054,58443,True
92055,58443,True
92056,58443,True
92057,58443,True
92058,58443,True
92058,58443,True
92059,58443,True
92060,58443,True
92061,58443,True
92062,58443,True
92063,58443,True
92064,58443,True
92065,58443,True
92066,58443,True
92067,58443,True
92068,58443,True
92068,58443,True
92069,58443,True
92070,58443,True
92071,58443,True
92072,58443,True
92073,58443,True
92074,58443,True
92075,58443,True
92076,58443,True
92077,58443,True
92078,58443,True
92078,58443,True
92079,58443,True
92080,58443,True
92081,58443,True
92082,58443,True
92083,58443,True
92084,58443,True
92085,58443,False
92086,58443,True
92087,58443,True
92088,58443,True
92088,58443,True
92089,58443,True
92090,58443,True
92091,58443,True
92092,58443,True
92093,58443,True
92094,58443,False
92095,58443,False
92096,58443,False
92097,58443,False
92098,58443,False
92098,58443,False
92099,58443,False
92100,58443,False
92101,58443,False
92102,58443,False
92103,58443,False
92104,58443,False
92105,58443,False
92106,58443,False
92107,58443,False
92108,58443,False
92032,58444,False
92033,58444,False
92034,58444,False
92035,58444,False
92036,58444,False
92037,58444,False
92038,58444,False
92039,58444,False
92040,58444,False
92041,58444,False
92042,58444,False
92043,58444,False
92044,58444,False
92045,58444,False
92046,58444,False
92047,58444,False
92047,58444,False
92048,58444,False
92049,58444,True
92050,58444,True
92051,58444,True
92052,58444,True
92053,58444,True
92054,58444,True
92055,58444,True
92056,58444,True
92057,58444,True
92058,58444,True
92058,58444,True
92059,58444,True
92060,58444,True
92061,58444,True
92062,58444,True
92063,58444,True
92064,58444,True
92065,58444,True
92066,58444,True
92067,58444,True
92068,58444,True
92068,58444,True
92069,58444,True
92070,58444,True
92071,58444,True
92072,58444,True
92073,58444,True
92074,58444,True
92075,58444,True
92076,58444,True
92077,58444,True
92078,58444,True
92078,58444,True
92079,58444,True
92080,58444,True
92081,58444,True
92082,58444,True
92083,58444,True
92084,58444,True
92085,58444,True
92086,58444,True
92087,58444,True
92088,58444,True
92088,58444,True
92089,58444,True
92090,58444,True
92091,58444,True
92092,58444,False
92093,58444,False
92094,58444,False
92095,58444,False
92096,58444,False
92097,58444,False
92098,58444,False
92098,58444,False
92099,58444,False
92100,58444,False
92101,58444,False
92102,58444,False
92103,58444,False
92104,58444,False
92105,58444,False
92106,58444,False
92107,58444,False
92108,58444,False
92032,58445,False
92033,58445,False
92034,58445,False
92035,58445,False
92036,58445,False
92037,58445,False
92038,58445,False
92039,58445,False
92040,58445,False
92041,58445,False
92042,58445,False
92043,58445,False
92044,58445,False
92045,58445,False
92046,58445,False
92047,58445,False
92047,58445,False
92048,58445,False
92049,58445,True
92050,58445,True
92051,58445,True
92052,58445,True
92053,58445,True
92054,58445,True
92055,58445,True
92056,58445,True
92057,58445,True
92058,58445,True
92058,58445,True
92059,58445,True
92060,58445,True
92061,58445,True
92062,58445,True
92063,58445,True
92064,58445,True
92065,58445,True
92066,58445,True
92067,58445,True
92068,58445,True
92068,58445,True
92069,58445,True
92070,58445,True
92071,58445,True
92072,58445,True
92073,58445,True
92074,58445,True
92075,58445,True
92076,58445,True
92077,58445,True
92078,58445,True
92078,58445,True
92079,58445,True
92080,58445,True
92081,58445,True
92082,58445,True
92083,58445,True
92084,58445,True
92085,58445,True
92086,58445,True
92087,58445,True
92088,58445,True
92088,58445,True
92089,58445,True
92090,58445,False
92091,58445,False
92092,58445,False
92093,58445,False
92094,58445,False
92095,58445,False
92096,58445,False
92097,58445,False
92098,58445,False
92098,58445,False
92099,58445,False
92100,58445,False
92101,58445,False
92102,58445,False
92103,58445,False
92104,58445,False
92105,58445,False
92106,58445,False
92107,58445,False
92108,58445,False
92032,58446,False
92033,58446,False
92034,58446,False
92035,58446,False
92036,58446,False
92037,58446,False
92038,58446,False
92039,58446,False
92040,58446,False
92041,58446,False
92042,58446,False
92043,58446,False
92044,58446,False
92045,58446,False
92046,58446,False
92047,58446,False
92047,58446,False
92048,58446,False
92049,58446,True
92050,58446,True
92051,58446,True
92052,58446,True
92053,58446,True
92054,58446,True
92055,58446,True
92056,58446,True
92057,58446,True
92058,58446,True
92058,58446,True
92059,58446,True
92060,58446,True
92061,58446,True
92062,58446,True
92063,58446,True
92064,58446,True
92065,58446,True
92066,58446,True
92067,58446,True
92068,58446,True
92068,58446,True
92069,58446,True
92070,58446,True
92071,58446,True
92072,58446,True
92073,58446,True
92074,58446,True
92075,58446,True
92076,58446,True
92077,58446,True
92078,58446,True
92078,58446,True
92079,58446,True
92080,58446,True
92081,58446,True
92082,58446,True
92083,58446,True
92084,58446,True
92085,58446,True
92086,58446,True
92087,58446,True
92088,58446,True
92088,58446,True
92089,58446,True
92090,58446,False
92091,58446,False
92092,58446,False
92093,58446,False
92094,58446,False
92095,58446,False
92096,58446,False
92097,58446,False
92098,58446,False
92098,58446,False
92099,58446,False
92100,58446,False
92101,58446,False
92102,58446,False
92103,58446,False
92104,58446,False
92105,58446,False
92106,58446,False
92107,58446,False
92108,58446,False
92032,58447,False
92033,58447,False
92034,58447,False
92035,58447,False
92036,58447,False
92037,58447,False
92038,58447,False
92039,58447,False
92040,58447,False
92041,58447,False
92042,58447,False
92043,58447,False
92044,58447,False
92045,58447,False
92046,58447,False
92047,58447,False
92047,58447,False
92048,58447,False
92049,58447,True
92050,58447,True
92051,58447,True
92052,58447,True
92053,58447,True
92054,58447,True
92055,58447,True
92056,58447,True
92057,58447,True
92058,58447,True
92058,58447,True
92059,58447,True
92060,58447,True
92061,58447,True
92062,58447,True
92063,58447,True
92064,58447,True
92065,58447,True
92066,58447,True
92067,58447,True
92068,58447,True
92068,58447,True
92069,58447,True
92070,58447,True
92071,58447,True
92072,58447,True
92073,58447,True
92074,58447,True
92075,58447,True
92076,58447,True
92077,58447,True
92078,58447,True
92078,58447,True
92079,58447,False
92080,58447,True
92081,58447,True
92082,58447,True
92083,58447,True
92084,58447,True
92085,58447,True
92086,58447,True
92087,58447,True
92088,58447,True
92088,58447,True
92089,58447,True
92090,58447,False
92091,58447,False
92092,58447,False
92093,58447,False
92094,58447,False
92095,58447,False
92096,58447,False
92097,58447,False
92098,58447,False
92098,58447,False
92099,58447,False
92100,58447,False
92101,58447,False
92102,58447,False
92103,58447,False
92104,58447,False
92105,58447,False
92106,58447,False
92107,58447,False
92108,58447,False
92032,58448,False
92033,58448,False
92034,58448,False
92035,58448,False
92036,58448,False
92037,58448,False
92038,58448,False
92039,58448,False
92040,58448,False
92041,58448,False
92042,58448,False
92043,58448,False
92044,58448,False
92045,58448,False
92046,58448,False
92047,58448,False
92047,58448,False
92048,58448,False
92049,58448,False
92050,58448,True
92051,58448,True
92052,58448,True
92053,58448,True
92054,58448,True
92055,58448,True
92056,58448,True
92057,58448,True
92058,58448,True
92058,58448,True
92059,58448,True
92060,58448,True
92061,58448,True
92062,58448,True
92063,58448,True
92064,58448,True
92065,58448,True
92066,58448,True
92067,58448,True
92068,58448,True
92068,58448,True
92069,58448,True
92070,58448,True
92071,58448,True
92072,58448,True
92073,58448,True
92074,58448,True
92075,58448,True
92076,58448,True
92077,58448,True
92078,58448,True
92078,58448,True
92079,58448,True
92080,58448,True
92081,58448,True
92082,58448,True
92083,58448,True
92084,58448,True
92085,58448,True
92086,58448,True
92087,58448,True
92088,58448,True
92088,58448,True
92089,58448,True
92090,58448,False
92091,58448,False
92092,58448,False
92093,58448,False
92094,58448,False
92095,58448,False
92096,58448,False
92097,58448,False
92098,58448,False
92098,58448,False
92099,58448,False
92100,58448,False
92101,58448,False
92102,58448,False
92103,58448,False
92104,58448,False
92105,58448,False
92106,58448,False
92107,58448,False
92108,58448,False
92032,58449,False
92033,58449,False
92034,58449,False
92035,58449,False
92036,58449,False
92037,58449,False
92038,58449,False
92039,58449,False
92040,58449,False
92041,58449,False
92042,58449,False
92043,58449,False
92044,58449,False
92045,58449,False
92046,58449,False
92047,58449,False
92047,58449,False
92048,58449,False
92049,58449,False
92050,58449,True
92051,58449,True
92052,58449,False
92053,58449,False
92054,58449,True
92055,58449,True
92056,58449,True
92057,58449,True
92058,58449,True
92058,58449,True
92059,58449,True
92060,58449,True
92061,58449,True
92062,58449,True
92063,58449,True
92064,58449,True
92065,58449,True
92066,58449,True
92067,58449,True
92068,58449,True
92068,58449,True
92069,58449,True
92070,58449,True
92071,58449,True
92072,58449,True
92073,58449,True
92074,58449,True
92075,58449,True
92076,58449,True
92077,58449,True
92078,58449,True
92078,58449,True
92079,58449,True
92080,58449,True
92081,58449,True
92082,58449,True
92083,58449,True
92084,58449,True
92085,58449,True
92086,58449,True
92087,58449,True
92088,58449,True
92088,58449,False
92089,58449,False
92090,58449,False
92091,58449,False
92092,58449,False
92093,58449,False
92094,58449,False
92095,58449,False
92096,58449,False
92097,58449,False
92098,58449,False
92098,58449,False
92099,58449,False
92100,58449,False
92101,58449,False
92102,58449,False
92103,58449,False
92104,58449,False
92105,58449,False
92106,58449,False
92107,58449,False
92108,58449,False
92032,58450,False
92033,58450,False
92034,58450,False
92035,58450,False
92036,58450,False
92037,58450,False
92038,58450,False
92039,58450,False
92040,58450,False
92041,58450,False
92042,58450,False
92043,58450,False
92044,58450,False
92045,58450,False
92046,58450,False
92047,58450,False
92047,58450,False
92048,58450,False
92049,58450,False
92050,58450,True
92051,58450,True
92052,58450,True
92053,58450,True
92054,58450,True
92055,58450,True
92056,58450,True
92057,58450,True
92058,58450,True
92058,58450,True
92059,58450,True
92060,58450,True
92061,58450,True
92062,58450,True
92063,58450,True
92064,58450,True
92065,58450,True
92066,58450,True
92067,58450,True
92068,58450,True
92068,58450,True
92069,58450,True
92070,58450,True
92071,58450,True
92072,58450,True
92073,58450,True
92074,58450,True
92075,58450,True
92076,58450,True
92077,58450,True
92078,58450,True
92078,58450,True
92079,58450,True
92080,58450,True
92081,58450,True
92082,58450,True
92083,58450,True
92084,58450,True
92085,58450,True
92086,58450,True
92087,58450,True
92088,58450,False
92088,58450,False
92089,58450,False
92090,58450,False
92091,58450,False
92092,58450,False
92093,58450,False
92094,58450,False
92095,58450,False
92096,58450,False
92097,58450,False
92098,58450,False
92098,58450,False
92099,58450,False
92100,58450,False
92101,58450,False
92102,58450,False
92103,58450,False
92104,58450,False
92105,58450,False
92106,58450,False
92107,58450,False
92108,58450,False
92032,58451,False
92033,58451,False
92034,58451,False
92035,58451,False
92036,58451,False
92037,58451,False
92038,58451,False
92039,58451,False
92040,58451,False
92041,58451,False
92042,58451,False
92043,58451,False
92044,58451,False
92045,58451,False
92046,58451,False
92047,58451,False
92047,58451,False
92048,58451,False
92049,58451,False
92050,58451,True
92051,58451,True
92052,58451,True
92053,58451,True
92054,58451,True
92055,58451,True
92056,58451,True
92057,58451,True
92058,58451,True
92058,58451,True
92059,58451,True
92060,58451,True
92061,58451,True
92062,58451,True
92063,58451,True
92064,58451,True
92065,58451,True
92066,58451,True
92067,58451,True
92068,58451,True
92068,58451,True
92069,58451,True
92070,58451,True
92071,58451,True
92072,58451,True
92073,58451,True
92074,58451,True
92075,58451,True
92076,58451,True
92077,58451,True
92078,58451,True
92078,58451,True
92079,58451,True
92080,58451,True
92081,58451,True
92082,58451,True
92083,58451,True
92084,58451,True
92085,58451,True
92086,58451,True
92087,58451,True
92088,58451,False
92088,58451,False
92089,58451,False
92090,58451,False
92091,58451,False
92092,58451,False
92093,58451,False
92094,58451,False
92095,58451,False
92096,58451,False
92097,58451,False
92098,58451,False
92098,58451,False
92099,58451,False
92100,58451,False
92101,58451,False
92102,58451,False
92103,58451,False
92104,58451,False
92105,58451,False
92106,58451,False
92107,58451,False
92108,58451,False
92032,58452,False
92033,58452,False
92034,58452,False
92035,58452,False
92036,58452,False
92037,58452,False
92038,58452,False
92039,58452,False
92040,58452,False
92041,58452,False
92042,58452,False
92043,58452,False
92044,58452,False
92045,58452,False
92046,58452,False
92047,58452,False
92047,58452,False
92048,58452,False
92049,58452,False
92050,58452,True
92051,58452,True
92052,58452,True
92053,58452,True
92054,58452,True
92055,58452,True
92056,58452,True
92057,58452,True
92058,58452,True
92058,58452,True
92059,58452,True
92060,58452,True
92061,58452,True
92062,58452,True
92063,58452,True
92064,58452,True
92065,58452,True
92066,58452,True
92067,58452,True
92068,58452,True
92068,58452,True
92069,58452,True
92070,58452,True
92071,58452,True
92072,58452,True
92073,58452,True
92074,58452,True
92075,58452,True
92076,58452,True
92077,58452,True
92078,58452,True
92078,58452,True
92079,58452,True
92080,58452,True
92081,58452,True
92082,58452,True
92083,58452,True
92084,58452,True
92085,58452,True
92086,58452,True
92087,58452,False
92088,58452,False
92088,58452,False
92089,58452,False
92090,58452,False
92091,58452,False
92092,58452,False
92093,58452,False
92094,58452,False
92095,58452,False
92096,58452,False
92097,58452,False
92098,58452,False
92098,58452,False
92099,58452,False
92100,58452,False
92101,58452,False
92102,58452,False
92103,58452,False
92104,58452,False
92105,58452,False
92106,58452,False
92107,58452,False
92108,58452,False
92032,58453,False
92033,58453,False
92034,58453,False
92035,58453,False
92036,58453,False
92037,58453,False
92038,58453,False
92039,58453,False
92040,58453,False
92041,58453,False
92042,58453,False
92043,58453,False
92044,58453,False
92045,58453,False
92046,58453,False
92047,58453,False
92047,58453,False
92048,58453,False
92049,58453,False
92050,58453,True
92051,58453,True
92052,58453,True
92053,58453,True
92054,58453,True
92055,58453,True
92056,58453,True
92057,58453,True
92058,58453,True
92058,58453,True
92059,58453,True
92060,58453,True
92061,58453,True
92062,58453,True
92063,58453,True
92064,58453,True
92065,58453,True
92066,58453,True
92067,58453,True
92068,58453,True
92068,58453,True
92069,58453,True
92070,58453,True
92071,58453,True
92072,58453,True
92073,58453,True
92074,58453,True
92075,58453,True
92076,58453,True
92077,58453,True
92078,58453,True
92078,58453,True
92079,58453,True
92080,58453,True
92081,58453,True
92082,58453,True
92083,58453,True
92084,58453,True
92085,58453,False
92086,58453,False
92087,58453,False
92088,58453,False
92088,58453,False
92089,58453,False
92090,58453,False
92091,58453,False
92092,58453,False
92093,58453,False
92094,58453,False
92095,58453,False
92096,58453,False
92097,58453,False
92098,58453,False
92098,58453,False
92099,58453,False
92100,58453,False
92101,58453,False
92102,58453,False
92103,58453,False
92104,58453,False
92105,58453,False
92106,58453,False
92107,58453,False
92108,58453,False
92032,58454,False
92033,58454,False
92034,58454,False
92035,58454,False
92036,58454,False
92037,58454,False
92038,58454,False
92039,58454,False
92040,58454,False
92041,58454,False
92042,58454,False
92043,58454,False
92044,58454,False
92045,58454,False
92046,58454,False
92047,58454,False
92047,58454,False
92048,58454,False
92049,58454,False
92050,58454,True
92051,58454,True
92052,58454,True
92053,58454,True
92054,58454,True
92055,58454,True
92056,58454,True
92057,58454,True
92058,58454,True
92058,58454,True
92059,58454,True
92060,58454,True
92061,58454,True
92062,58454,True
92063,58454,True
92064,58454,True
92065,58454,True
92066,58454,True
92067,58454,True
92068,58454,False
92068,58454,True
92069,58454,True
92070,58454,True
92071,58454,True
92072,58454,True
92073,58454,True
92074,58454,True
92075,58454,True
92076,58454,True
92077,58454,True
92078,58454,True
92078,58454,True
92079,58454,True
92080,58454,True
92081,58454,True
92082,58454,True
92083,58454,True
92084,58454,True
92085,58454,True
92086,58454,False
92087,58454,False
92088,58454,False
92088,58454,False
92089,58454,False
92090,58454,False
92091,58454,False
92092,58454,False
92093,58454,False
92094,58454,False
92095,58454,False
92096,58454,False
92097,58454,False
92098,58454,False
92098,58454,False
92099,58454,False
92100,58454,False
92101,58454,False
92102,58454,False
92103,58454,False
92104,58454,False
92105,58454,False
92106,58454,False
92107,58454,False
92108,58454,False
92032,58455,False
92033,58455,False
92034,58455,False
92035,58455,False
92036,58455,False
92037,58455,False
92038,58455,False
92039,58455,False
92040,58455,False
92041,58455,False
92042,58455,False
92043,58455,False
92044,58455,False
92045,58455,False
92046,58455,False
92047,58455,False
92047,58455,False
92048,58455,False
92049,58455,False
92050,58455,True
92051,58455,True
92052,58455,True
92053,58455,True
92054,58455,True
92055,58455,True
92056,58455,True
92057,58455,True
92058,58455,True
92058,58455,True
92059,58455,True
92060,58455,True
92061,58455,True
92062,58455,True
92063,58455,True
92064,58455,True
92065,58455,True
92066,58455,True
92067,58455,True
92068,58455,True
92068,58455,True
92069,58455,True
92070,58455,True
92071,58455,True
92072,58455,True
92073,58455,True
92074,58455,True
92075,58455,True
92076,58455,True
92077,58455,True
92078,58455,True
92078,58455,True
92079,58455,True
92080,58455,True
92081,58455,True
92082,58455,True
92083,58455,True
92084,58455,True
92085,58455,True
92086,58455,False
92087,58455,False
92088,58455,False
92088,58455,False
92089,58455,False
92090,58455,False
92091,58455,False
92092,58455,False
92093,58455,False
92094,58455,False
92095,58455,False
92096,58455,False
92097,58455,False
92098,58455,False
92098,58455,False
92099,58455,False
92100,58455,False
92101,58455,False
92102,58455,False
92103,58455,False
92104,58455,False
92105,58455,False
92106,58455,False
92107,58455,False
92108,58455,False
92032,58456,False
92033,58456,False
92034,58456,False
92035,58456,False
92036,58456,False
92037,58456,False
92038,58456,False
92039,58456,False
92040,58456,False
92041,58456,False
92042,58456,False
92043,58456,False
92044,58456,False
92045,58456,False
92046,58456,False
92047,58456,False
92047,58456,False
92048,58456,False
92049,58456,False
92050,58456,True
92051,58456,True
92052,58456,True
92053,58456,True
92054,58456,True
92055,58456,True
92056,58456,True
92057,58456,True
92058,58456,True
92058,58456,True
92059,58456,True
92060,58456,True
92061,58456,True
92062,58456,True
92063,58456,True
92064,58456,True
92065,58456,True
92066,58456,True
92067,58456,True
92068,58456,True
92068,58456,True
92069,58456,True
92070,58456,True
92071,58456,True
92072,58456,True
92073,58456,True
92074,58456,True
92075,58456,True
92076,58456,True
92077,58456,True
92078,58456,True
92078,58456,True
92079,58456,True
92080,58456,True
92081,58456,True
92082,58456,True
92083,58456,True
92084,58456,True
92085,58456,True
92086,58456,True
92087,58456,False
92088,58456,False
92088,58456,False
92089,58456,False
92090,58456,False
92091,58456,False
92092,58456,False
92093,58456,False
92094,58456,False
92095,58456,False
92096,58456,False
92097,58456,False
92098,58456,False
92098,58456,False
92099,58456,False
92100,58456,False
92101,58456,False
92102,58456,False
92103,58456,False
92104,58456,False
92105,58456,False
92106,58456,False
92107,58456,False
92108,58456,False
92032,58457,False
92033,58457,False
92034,58457,False
92035,58457,False
92036,58457,False
92037,58457,False
92038,58457,False
92039,58457,False
92040,58457,False
92041,58457,False
92042,58457,False
92043,58457,False
92044,58457,False
92045,58457,False
92046,58457,False
92047,58457,False
92047,58457,False
92048,58457,True
92049,58457,True
92050,58457,True
92051,58457,True
92052,58457,True
92053,58457,True
92054,58457,True
92055,58457,True
92056,58457,True
92057,58457,True
92058,58457,True
92058,58457,True
92059,58457,True
92060,58457,True
92061,58457,True
92062,58457,True
92063,58457,True
92064,58457,True
92065,58457,True
92066,58457,True
92067,58457,True
92068,58457,True
92068,58457,True
92069,58457,True
92070,58457,True
92071,58457,True
92072,58457,True
92073,58457,True
92074,58457,True
92075,58457,True
92076,58457,True
92077,58457,True
92078,58457,True
92078,58457,True
92079,58457,True
92080,58457,True
92081,58457,True
92082,58457,True
92083,58457,True
92084,58457,True
92085,58457,False
92086,58457,False
92087,58457,False
92088,58457,False
92088,58457,True
92089,58457,False
92090,58457,False
92091,58457,False
92092,58457,False
92093,58457,False
92094,58457,False
92095,58457,False
92096,58457,False
92097,58457,False
92098,58457,False
92098,58457,False
92099,58457,False
92100,58457,False
92101,58457,False
92102,58457,False
92103,58457,False
92104,58457,False
92105,58457,False
92106,58457,False
92107,58457,False
92108,58457,False
92032,58458,False
92033,58458,False
92034,58458,False
92035,58458,False
92036,58458,False
92037,58458,False
92038,58458,False
92039,58458,False
92040,58458,False
92041,58458,False
92042,58458,False
92043,58458,False
92044,58458,False
92045,58458,False
92046,58458,False
92047,58458,False
92047,58458,False
92048,58458,True
92049,58458,True
92050,58458,True
92051,58458,True
92052,58458,True
92053,58458,True
92054,58458,True
92055,58458,True
92056,58458,True
92057,58458,True
92058,58458,True
92058,58458,True
92059,58458,True
92060,58458,True
92061,58458,True
92062,58458,True
92063,58458,True
92064,58458,True
92065,58458,True
92066,58458,True
92067,58458,True
92068,58458,True
92068,58458,True
92069,58458,True
92070,58458,True
92071,58458,True
92072,58458,True
92073,58458,True
92074,58458,True
92075,58458,True
92076,58458,True
92077,58458,True
92078,58458,True
92078,58458,True
92079,58458,True
92080,58458,True
92081,58458,True
92082,58458,True
92083,58458,True
92084,58458,True
92085,58458,True
92086,58458,False
92087,58458,False
92088,58458,False
92088,58458,False
92089,58458,False
92090,58458,False
92091,58458,False
92092,58458,False
92093,58458,False
92094,58458,False
92095,58458,False
92096,58458,False
92097,58458,False
92098,58458,False
92098,58458,False
92099,58458,False
92100,58458,False
92101,58458,False
92102,58458,False
92103,58458,False
92104,58458,False
92105,58458,False
92106,58458,False
92107,58458,False
92108,58458,False
92032,58459,False
92033,58459,False
92034,58459,False
92035,58459,False
92036,58459,False
92037,58459,False
92038,58459,False
92039,58459,False
92040,58459,False
92041,58459,False
92042,58459,False
92043,58459,False
92044,58459,False
92045,58459,False
92046,58459,False
92047,58459,False
92047,58459,False
92048,58459,True
92049,58459,True
92050,58459,True
92051,58459,True
92052,58459,True
92053,58459,True
92054,58459,True
92055,58459,True
92056,58459,True
92057,58459,True
92058,58459,True
92058,58459,True
92059,58459,True
92060,58459,True
92061,58459,True
92062,58459,True
92063,58459,True
92064,58459,True
92065,58459,True
92066,58459,True
92067,58459,True
92068,58459,True
92068,58459,True
92069,58459,True
92070,58459,True
92071,58459,True
92072,58459,True
92073,58459,True
92074,58459,True
92075,58459,True
92076,58459,True
92077,58459,True
92078,58459,True
92078,58459,True
92079,58459,True
92080,58459,True
92081,58459,True
92082,58459,True
92083,58459,True
92084,58459,True
92085,58459,True
92086,58459,False
92087,58459,False
92088,58459,False
92088,58459,False
92089,58459,False
92090,58459,False
92091,58459,False
92092,58459,False
92093,58459,False
92094,58459,False
92095,58459,False
92096,58459,False
92097,58459,False
92098,58459,False
92098,58459,False
92099,58459,False
92100,58459,False
92101,58459,False
92102,58459,False
92103,58459,False
92104,58459,False
92105,58459,False
92106,58459,False
92107,58459,False
92108,58459,False
92032,58460,False
92033,58460,False
92034,58460,False
92035,58460,False
92036,58460,False
92037,58460,False
92038,58460,False
92039,58460,False
92040,58460,False
92041,58460,False
92042,58460,False
92043,58460,False
92044,58460,False
92045,58460,False
92046,58460,False
92047,58460,False
92047,58460,False
92048,58460,True
92049,58460,True
92050,58460,True
92051,58460,True
92052,58460,True
92053,58460,True
92054,58460,True
92055,58460,True
92056,58460,True
92057,58460,True
92058,58460,True
92058,58460,True
92059,58460,True
92060,58460,True
92061,58460,True
92062,58460,True
92063,58460,True
92064,58460,True
92065,58460,True
92066,58460,True
92067,58460,True
92068,58460,True
92068,58460,True
92069,58460,True
92070,58460,True
92071,58460,True
92072,58460,True
92073,58460,True
92074,58460,True
92075,58460,True
92076,58460,True
92077,58460,True
92078,58460,True
92078,58460,True
92079,58460,True
92080,58460,True
92081,58460,True
92082,58460,True
92083,58460,True
92084,58460,True
92085,58460,True
92086,58460,True
92087,58460,False
92088,58460,False
92088,58460,False
92089,58460,False
92090,58460,False
92091,58460,False
92092,58460,False
92093,58460,False
92094,58460,False
92095,58460,False
92096,58460,False
92097,58460,False
92098,58460,False
92098,58460,False
92099,58460,False
92100,58460,False
92101,58460,False
92102,58460,False
92103,58460,False
92104,58460,False
92105,58460,False
92106,58460,False
92107,58460,False
92108,58460,False
92032,58460,False
92033,58460,False
92034,58460,False
92035,58460,False
92036,58460,False
92037,58460,False
92038,58460,False
92039,58460,False
92040,58460,False
92041,58460,False
92042,58460,False
92043,58460,False
92044,58460,False
92045,58460,False
92046,58460,False
92047,58460,False
92047,58460,False
92048,58460,True
92049,58460,True
92050,58460,True
92051,58460,True
92052,58460,True
92053,58460,True
92054,58460,True
92055,58460,True
92056,58460,True
92057,58460,True
92058,58460,True
92058,58460,True
92059,58460,True
92060,58460,True
92061,58460,True
92062,58460,True
92063,58460,True
92064,58460,True
92065,58460,True
92066,58460,True
92067,58460,True
92068,58460,True
92068,58460,True
92069,58460,True
92070,58460,True
92071,58460,True
92072,58460,True
92073,58460,True
92074,58460,True
92075,58460,True
92076,58460,True
92077,58460,True
92078,58460,True
92078,58460,True
92079,58460,True
92080,58460,True
92081,58460,True
92082,58460,True
92083,58460,True
92084,58460,True
92085,58460,True
92086,58460,True
92087,58460,True
92088,58460,True
92088,58460,True
92089,58460,False
92090,58460,False
92091,58460,False
92092,58460,False
92093,58460,False
92094,58460,False
92095,58460,False
92096,58460,False
92097,58460,False
92098,58460,False
92098,58460,False
92099,58460,False
92100,58460,False
92101,58460,False
92102,58460,False
92103,58460,False
92104,58460,False
92105,58460,False
92106,58460,False
92107,58460,False
92108,58460,False
92032,58461,False
92033,58461,False
92034,58461,False
92035,58461,False
92036,58461,False
92037,58461,False
92038,58461,False
92039,58461,False
92040,58461,False
92041,58461,False
92042,58461,False
92043,58461,False
92044,58461,False
92045,58461,False
92046,58461,False
92047,58461,False
92047,58461,False
92048,58461,True
92049,58461,True
92050,58461,True
92051,58461,True
92052,58461,True
92053,58461,True
92054,58461,True
92055,58461,True
92056,58461,True
92057,58461,True
92058,58461,True
92058,58461,True
92059,58461,True
92060,58461,True
92061,58461,True
92062,58461,True
92063,58461,True
92064,58461,True
92065,58461,True
92066,58461,True
92067,58461,True
92068,58461,True
92068,58461,True
92069,58461,True
92070,58461,True
92071,58461,True
